user_id,policy_num,last_t,entry_t,calendar_t,action1prob,intercept,action,reward,past_action_1,past_reward,past_action_1_reward,dosage,in_study,in_study_row_index,pretreat_feature1,pretreat_feature2,Z_id
9,3.0,5,1,3,0.2472059577703476,1,0.0,1.0836614341314226,0.0,1.6192139898619953,0.0,0.0,1,42,0.643657788768525,1.0633167854670142,1
9,4.0,5,1,4,0.4467744827270508,1,0.0,2.0389022442630518,0.0,1.0836614341314226,0.0,0.0,1,43,0.643657788768525,1.0633167854670142,1
9,5.0,5,1,5,0.18596413731575012,1,0.0,0.5268578101455548,0.0,2.0389022442630518,0.0,0.0,1,44,0.643657788768525,1.0633167854670142,1
10,1.0,5,1,1,0.2812202274799347,1,0.0,0.5253670555766291,0.0,0.3404666157714701,0.0,0.0,1,45,0.10306991900334159,-0.46880983034369655,1
10,2.0,5,1,2,0.2943875193595886,1,1.0,0.17948824741193645,0.0,0.5253670555766291,0.0,0.0,1,46,0.10306991900334159,-0.46880983034369655,1
10,3.0,5,1,3,0.39612871408462524,1,1.0,1.838185798847859,1.0,0.17948824741193645,0.17948824741193645,0.050000000000000044,1,47,0.10306991900334159,-0.46880983034369655,1
10,4.0,5,1,4,0.39954614639282227,1,1.0,0.5899578430292612,1.0,1.838185798847859,1.838185798847859,0.09750000000000009,1,48,0.10306991900334159,-0.46880983034369655,1
10,5.0,5,1,5,0.33164507150650024,1,0.0,1.5953847082020238,1.0,0.5899578430292612,0.5899578430292612,0.14262500000000014,1,49,0.10306991900334159,-0.46880983034369655,1
11,1.0,5,1,1,0.3279862701892853,1,0.0,-0.27671884352148207,0.0,-0.25405699072427734,0.0,0.0,1,50,-0.165304168012722,-0.5894419683893717,1
11,2.0,5,1,2,0.35538432002067566,1,0.0,-0.06794742827919335,0.0,-0.27671884352148207,-0.0,0.0,1,51,-0.165304168012722,-0.5894419683893717,1
11,3.0,5,1,3,0.4248972237110138,1,0.0,0.15125800289400643,0.0,-0.06794742827919335,-0.0,0.0,1,52,-0.165304168012722,-0.5894419683893717,1
11,4.0,5,1,4,0.5063958168029785,1,1.0,-0.49515699124021995,0.0,0.15125800289400643,0.0,0.0,1,53,-0.165304168012722,-0.5894419683893717,1
11,5.0,5,1,5,0.47007712721824646,1,0.0,0.16350100137800938,1.0,-0.49515699124021995,-0.49515699124021995,0.050000000000000044,1,54,-0.165304168012722,-0.5894419683893717,1
12,1.0,5,1,1,0.3113030195236206,1,0.0,0.2604271723392097,0.0,-0.04775094981387421,0.0,0.0,1,55,-0.8403182620418018,-0.8861856951076004,1
12,2.0,5,1,2,0.31386616826057434,1,0.0,-0.3610444672507678,0.0,0.2604271723392097,0.0,0.0,1,56,-0.8403182620418018,-0.8861856951076004,1
12,3.0,5,1,3,0.459629088640213,1,1.0,-0.44079135327448093,0.0,-0.3610444672507678,-0.0,0.0,1,57,-0.8403182620418018,-0.8861856951076004,1
12,4.0,5,1,4,0.5442665815353394,1,1.0,-0.7178721951478343,1.0,-0.44079135327448093,-0.44079135327448093,0.050000000000000044,1,58,-0.8403182620418018,-0.8861856951076004,1
12,5.0,5,1,5,0.4998491406440735,1,1.0,-0.39093070565321475,1.0,-0.7178721951478343,-0.7178721951478343,0.09750000000000009,1,59,-0.8403182620418018,-0.8861856951076004,1
13,1.0,5,1,1,0.2993246614933014,1,0.0,-0.6127042373517175,0.0,0.10411652417637282,0.0,0.0,1,60,0.824593130906013,-1.4276677660643564,1
13,2.0,5,1,2,0.3825582265853882,1,1.0,0.5838905864517048,0.0,-0.6127042373517175,-0.0,0.0,1,61,0.824593130906013,-1.4276677660643564,1
13,3.0,5,1,3,0.3506958484649658,1,0.0,0.9306366807046542,1.0,0.5838905864517048,0.5838905864517048,0.050000000000000044,1,62,0.824593130906013,-1.4276677660643564,1
13,4.0,5,1,4,0.4565005302429199,1,0.0,1.847514781753851,0.0,0.9306366807046542,0.0,0.04750000000000004,1,63,0.824593130906013,-1.4276677660643564,1
13,5.0,5,1,5,0.20197585225105286,1,1.0,1.8824265583197348,0.0,1.847514781753851,0.0,0.04512500000000004,1,64,0.824593130906013,-1.4276677660643564,1
14,1.0,5,1,1,0.3604787290096283,1,0.0,0.27829600892230927,0.0,-0.6413004724511008,0.0,0.0,1,65,-0.5608664468430351,0.6023887655807525,1
14,2.0,5,1,2,0.3125305473804474,1,0.0,-1.4713375866613283,0.0,0.27829600892230927,0.0,0.0,1,66,-0.5608664468430351,0.6023887655807525,1
14,3.0,5,1,3,0.5918897390365601,1,1.0,-1.1641981740525649,0.0,-1.4713375866613283,-0.0,0.0,1,67,-0.5608664468430351,0.6023887655807525,1
14,4.0,5,1,4,0.5898123383522034,1,0.0,-0.37314123917655967,1.0,-1.1641981740525649,-1.1641981740525649,0.050000000000000044,1,68,-0.5608664468430351,0.6023887655807525,1
14,5.0,5,1,5,0.45384275913238525,1,1.0,1.5559659004256923,0.0,-0.37314123917655967,-0.0,0.04750000000000004,1,69,-0.5608664468430351,0.6023887655807525,1
15,1.0,5,1,1,0.2600194215774536,1,0.0,-1.3743829008934232,0.0,0.6293819242894516,0.0,0.0,1,70,1.2246447166166186,0.08306658851304614,1
15,2.0,5,1,2,0.44669580459594727,1,0.0,-1.1749696629643898,0.0,-1.3743829008934232,-0.0,0.0,1,71,1.2246447166166186,0.08306658851304614,1
15,3.0,5,1,3,0.5570863485336304,1,0.0,-0.9932214547276872,0.0,-1.1749696629643898,-0.0,0.0,1,72,1.2246447166166186,0.08306658851304614,1
15,4.0,5,1,4,0.5791559219360352,1,1.0,-0.6285354228691211,0.0,-0.9932214547276872,-0.0,0.0,1,73,1.2246447166166186,0.08306658851304614,1
15,5.0,5,1,5,0.48789483308792114,1,1.0,-0.9918848576056605,1.0,-0.6285354228691211,-0.6285354228691211,0.050000000000000044,1,74,1.2246447166166186,0.08306658851304614,1
16,1.0,5,1,1,0.20809026062488556,1,1.0,-2.3667463162348006,0.0,1.4107722981946176,0.0,0.0,1,75,0.7240547031750618,-0.046781167771802884,1
16,2.0,5,1,2,0.532654345035553,1,1.0,-1.218843363702191,1.0,-2.3667463162348006,-2.3667463162348006,0.050000000000000044,1,76,0.7240547031750618,-0.046781167771802884,1
16,3.0,5,1,3,0.5622827410697937,1,1.0,-0.9019634446730969,1.0,-1.218843363702191,-1.218843363702191,0.09750000000000009,1,77,0.7240547031750618,-0.046781167771802884,1
16,4.0,5,1,4,0.5734370946884155,1,0.0,-0.45644003043189696,1.0,-0.9019634446730969,-0.9019634446730969,0.14262500000000014,1,78,0.7240547031750618,-0.046781167771802884,1
16,5.0,5,1,5,0.46491724252700806,1,1.0,-1.5598533774739212,0.0,-0.45644003043189696,-0.0,0.13549375000000013,1,79,0.7240547031750618,-0.046781167771802884,1
17,1.0,5,1,1,0.30530592799186707,1,0.0,0.16453398526843396,0.0,0.0278656620709921,0.0,0.0,1,80,-0.14556512553322998,1.284060165540408,1
17,2.0,5,1,2,0.32108625769615173,1,0.0,-0.10429193498001316,0.0,0.16453398526843396,0.0,0.0,1,81,-0.14556512553322998,1.284060165540408,1
17,3.0,5,1,3,0.42917102575302124,1,1.0,1.365982570554047,0.0,-0.10429193498001316,-0.0,0.0,1,82,-0.14556512553322998,1.284060165540408,1
17,4.0,5,1,4,0.4289422929286957,1,1.0,-0.28492541492463347,1.0,1.365982570554047,1.365982570554047,0.050000000000000044,1,83,-0.14556512553322998,1.284060165540408,1
17,5.0,5,1,5,0.4421643316745758,1,1.0,-0.10104107492795106,1.0,-0.28492541492463347,-0.28492541492463347,0.09750000000000009,1,84,-0.14556512553322998,1.284060165540408,1
18,1.0,5,1,1,0.3277328908443451,1,0.0,0.8008686500791454,0.0,-0.25096589789673107,0.0,0.0,1,85,-0.46352956666778433,0.6083483175142513,1
18,2.0,5,1,2,0.2748998999595642,1,1.0,0.8768017318244512,0.0,0.8008686500791454,0.0,0.0,1,86,-0.46352956666778433,0.6083483175142513,1
18,3.0,5,1,3,0.3193504810333252,1,0.0,0.9942445791501102,1.0,0.8768017318244512,0.8768017318244512,0.050000000000000044,1,87,-0.46352956666778433,0.6083483175142513,1
18,4.0,5,1,4,0.45245325565338135,1,0.0,1.1897761700556329,0.0,0.9942445791501102,0.0,0.04750000000000004,1,88,-0.46352956666778433,0.6083483175142513,1
18,5.0,5,1,5,0.26466360688209534,1,0.0,0.19799220504899734,0.0,1.1897761700556329,0.0,0.04512500000000004,1,89,-0.46352956666778433,0.6083483175142513,1
19,1.0,5,1,1,0.35462772846221924,1,0.0,0.7851077625962644,0.0,-0.5728116628313845,0.0,0.0,1,90,-0.7833242223254823,-0.9961646985479982,1
19,2.0,5,1,2,0.2759929299354553,1,0.0,0.6894631750088913,0.0,0.7851077625962644,0.0,0.0,1,91,-0.7833242223254823,-0.9961646985479982,1
19,3.0,5,1,3,0.33923137187957764,1,0.0,0.25306326832544285,0.0,0.6894631750088913,0.0,0.0,1,92,-0.7833242223254823,-0.9961646985479982,1
19,4.0,5,1,4,0.49986425042152405,1,1.0,-0.07914152402956533,0.0,0.25306326832544285,0.0,0.0,1,93,-0.7833242223254823,-0.9961646985479982,1
19,5.0,5,1,5,0.4151902198791504,1,0.0,1.5258102239582212,1.0,-0.07914152402956533,-0.07914152402956533,0.050000000000000044,1,94,-0.7833242223254823,-0.9961646985479982,1
20,1.0,5,1,1,0.2769094407558441,1,0.0,0.358285121723868,0.0,0.3980799853940167,0.0,0.0,1,95,-1.0610920555816548,-0.39591446237740996,1
20,2.0,5,1,2,0.30658993124961853,1,0.0,-0.21603200463677275,0.0,0.358285121723868,0.0,0.0,1,96,-1.0610920555816548,-0.39591446237740996,1
20,3.0,5,1,3,0.4423745572566986,1,1.0,-0.1060474587018379,0.0,-0.21603200463677275,-0.0,0.0,1,97,-1.0610920555816548,-0.39591446237740996,1
20,4.0,5,1,4,0.5228891968727112,1,0.0,0.7092796280150748,1.0,-0.1060474587018379,-0.1060474587018379,0.050000000000000044,1,98,-1.0610920555816548,-0.39591446237740996,1
20,5.0,5,1,5,0.31764116883277893,1,0.0,0.2049312852587401,0.0,0.7092796280150748,0.0,0.04750000000000004,1,99,-1.0610920555816548,-0.39591446237740996,1
21,1.0,5,1,1,0.38187655806541443,1,0.0,-0.6148419722466767,0.0,-0.8878546416807118,0.0,0.0,1,100,1.5478135793118653,0.8860313219095254,1
21,2.0,5,1,2,0.3827337324619293,1,0.0,0.5064121654769655,0.0,-0.6148419722466767,-0.0,0.0,1,101,1.5478135793118653,0.8860313219095254,1
21,3.0,5,1,3,0.35922136902809143,1,0.0,-0.03246765491247927,0.0,0.5064121654769655,0.0,0.0,1,102,1.5478135793118653,0.8860313219095254,1
21,4.0,5,1,4,0.518176257610321,1,1.0,1.2304816715190794,0.0,-0.03246765491247927,-0.0,0.0,1,103,1.5478135793118653,0.8860313219095254,1
21,5.0,5,1,5,0.2604443430900574,1,0.0,0.48301578209640306,1.0,1.2304816715190794,1.2304816715190794,0.050000000000000044,1,104,1.5478135793118653,0.8860313219095254,1
22,1.0,5,1,1,0.28834861516952515,1,1.0,0.19006994124654097,0.0,0.24636079676873532,0.0,0.0,1,105,0.498566626001528,0.007406284504238554,1
22,2.0,5,1,2,0.3191550076007843,1,0.0,-0.1301888491405991,1.0,0.19006994124654097,0.19006994124654097,0.050000000000000044,1,106,0.498566626001528,0.007406284504238554,1
22,3.0,5,1,3,0.432222843170166,1,1.0,-0.38980463066879856,0.0,-0.1301888491405991,-0.0,0.04750000000000004,1,107,0.498566626001528,0.007406284504238554,1
22,4.0,5,1,4,0.5410190224647522,1,1.0,0.9802086111064274,1.0,-0.38980463066879856,-0.38980463066879856,0.09512500000000007,1,108,0.498566626001528,0.007406284504238554,1
22,5.0,5,1,5,0.28706616163253784,1,0.0,0.17982805783621061,1.0,0.9802086111064274,0.9802086111064274,0.1403687500000001,1,109,0.498566626001528,0.007406284504238554,1
23,1.0,5,1,1,0.2935318052768707,1,0.0,0.3136284738358195,0.0,0.17880225188341406,0.0,0.0,1,110,2.2157332200343385,0.08636555664055344,1
23,2.0,5,1,2,0.3098987340927124,1,0.0,0.45443691326836644,0.0,0.3136284738358195,0.0,0.0,1,111,2.2157332200343385,0.08636555664055344,1
23,3.0,5,1,3,0.36499127745628357,1,1.0,0.23361037535113308,0.0,0.45443691326836644,0.0,0.0,1,112,2.2157332200343385,0.08636555664055344,1
23,4.0,5,1,4,0.5011123418807983,1,0.0,1.2139310627366968,1.0,0.23361037535113308,0.23361037535113308,0.050000000000000044,1,113,2.2157332200343385,0.08636555664055344,1
23,5.0,5,1,5,0.26215460896492004,1,0.0,0.6227994643535848,0.0,1.2139310627366968,0.0,0.04750000000000004,1,114,2.2157332200343385,0.08636555664055344,1
24,1.0,5,1,1,0.35025885701179504,1,0.0,0.9505155061470068,0.0,-0.5213402072766891,0.0,0.0,1,115,-1.0538781996864215,-0.32970173545399556,1
24,2.0,5,1,2,0.2646568715572357,1,0.0,-0.41663405021240096,0.0,0.9505155061470068,0.0,0.0,1,116,-1.0538781996864215,-0.32970173545399556,1
24,3.0,5,1,3,0.4662715792655945,1,0.0,0.363230898145567,0.0,-0.41663405021240096,-0.0,0.0,1,117,-1.0538781996864215,-0.32970173545399556,1
24,4.0,5,1,4,0.4927962124347687,1,0.0,-0.08796513069813441,0.0,0.363230898145567,0.0,0.0,1,118,-1.0538781996864215,-0.32970173545399556,1
24,5.0,5,1,5,0.41633763909339905,1,0.0,-1.2462885281462786,0.0,-0.08796513069813441,-0.0,0.0,1,119,-1.0538781996864215,-0.32970173545399556,1
25,1.0,5,1,1,0.34781506657600403,1,1.0,-0.27715417887860105,0.0,-0.4924202830398126,0.0,0.0,1,120,-0.4211819760374524,0.16025673438194865,1
25,2.0,5,1,2,0.35541895031929016,1,0.0,-0.43943647469841246,1.0,-0.27715417887860105,-0.27715417887860105,0.050000000000000044,1,121,-0.4211819760374524,0.16025673438194865,1
25,3.0,5,1,3,0.46899983286857605,1,0.0,-0.26067416004481786,0.0,-0.43943647469841246,-0.0,0.04750000000000004,1,122,-0.4211819760374524,0.16025673438194865,1
25,4.0,5,1,4,0.5327791571617126,1,0.0,0.31237143698702263,0.0,-0.26067416004481786,-0.0,0.04512500000000004,1,123,-0.4211819760374524,0.16025673438194865,1
25,5.0,5,1,5,0.3653663396835327,1,0.0,0.15971962870008774,0.0,0.31237143698702263,0.0,0.04286875000000004,1,124,-0.4211819760374524,0.16025673438194865,1
26,1.0,5,1,1,0.5,1,0.0,-0.14205670235319115,0.0,-0.40358451575834814,0.0,0.0,1,125,-1.4682901884327269,0.23711396147173522,0
26,2.0,5,1,2,0.5,1,1.0,-0.9189445615463969,0.0,-0.14205670235319115,-0.0,0.0,1,126,-1.4682901884327269,0.23711396147173522,0
26,3.0,5,1,3,0.5,1,1.0,-0.562573782370374,1.0,-0.9189445615463969,-0.9189445615463969,0.050000000000000044,1,127,-1.4682901884327269,0.23711396147173522,0
26,4.0,5,1,4,0.5,1,1.0,-0.30462688471689514,1.0,-0.562573782370374,-0.562573782370374,0.09750000000000009,1,128,-1.4682901884327269,0.23711396147173522,0
26,5.0,5,1,5,0.5,1,1.0,-1.9409169011223333,1.0,-0.30462688471689514,-0.30462688471689514,0.14262500000000014,1,129,-1.4682901884327269,0.23711396147173522,0
27,1.0,5,1,1,0.5,1,1.0,-0.40108914682152924,0.0,0.09586461567824958,0.0,0.0,1,130,1.8545678250315847,1.1562669880523793,0
27,2.0,5,1,2,0.5,1,0.0,0.5590876129330777,1.0,-0.40108914682152924,-0.40108914682152924,0.050000000000000044,1,131,1.8545678250315847,1.1562669880523793,0
27,3.0,5,1,3,0.5,1,0.0,0.7621584849141149,0.0,0.5590876129330777,0.0,0.04750000000000004,1,132,1.8545678250315847,1.1562669880523793,0
27,4.0,5,1,4,0.5,1,0.0,0.9122612313015697,0.0,0.7621584849141149,0.0,0.04512500000000004,1,133,1.8545678250315847,1.1562669880523793,0
27,5.0,5,1,5,0.5,1,1.0,0.12582934723717673,0.0,0.9122612313015697,0.0,0.04286875000000004,1,134,1.8545678250315847,1.1562669880523793,0
28,1.0,5,1,1,0.5,1,0.0,-0.21904470242778168,0.0,0.36166576678579065,0.0,0.0,1,135,0.3617831898898337,-0.11451925501709873,0
28,2.0,5,1,2,0.5,1,1.0,-0.4057078246194038,0.0,-0.21904470242778168,-0.0,0.0,1,136,0.3617831898898337,-0.11451925501709873,0
28,3.0,5,1,3,0.5,1,0.0,-0.705337698935625,1.0,-0.4057078246194038,-0.4057078246194038,0.050000000000000044,1,137,0.3617831898898337,-0.11451925501709873,0
28,4.0,5,1,4,0.5,1,0.0,-0.7011814791374043,0.0,-0.705337698935625,-0.0,0.04750000000000004,1,138,0.3617831898898337,-0.11451925501709873,0
28,5.0,5,1,5,0.5,1,0.0,-0.6048520929104073,0.0,-0.7011814791374043,-0.0,0.04512500000000004,1,139,0.3617831898898337,-0.11451925501709873,0
29,1.0,5,1,1,0.5,1,1.0,-0.048657509177090275,0.0,-0.32835732299423376,0.0,0.0,1,140,-0.3446819965674226,-1.8863955831226251,0
29,2.0,5,1,2,0.5,1,0.0,-0.5754782576303843,1.0,-0.048657509177090275,-0.048657509177090275,0.050000000000000044,1,141,-0.3446819965674226,-1.8863955831226251,0
29,3.0,5,1,3,0.5,1,0.0,-2.493337418825145,0.0,-0.5754782576303843,-0.0,0.04750000000000004,1,142,-0.3446819965674226,-1.8863955831226251,0
29,4.0,5,1,4,0.5,1,0.0,-0.9921290460310359,0.0,-2.493337418825145,-0.0,0.04512500000000004,1,143,-0.3446819965674226,-1.8863955831226251,0
29,5.0,5,1,5,0.5,1,0.0,-1.80798322823052,0.0,-0.9921290460310359,-0.0,0.04286875000000004,1,144,-0.3446819965674226,-1.8863955831226251,0
30,1.0,5,1,1,0.5,1,0.0,-0.47540670056974177,0.0,0.42240937338887896,0.0,0.0,1,145,-0.48076137469574104,0.4272084128739661,0
30,2.0,5,1,2,0.5,1,0.0,0.0008000291295327836,0.0,-0.47540670056974177,-0.0,0.0,1,146,-0.48076137469574104,0.4272084128739661,0
30,3.0,5,1,3,0.5,1,1.0,-0.3605740529233168,0.0,0.0008000291295327836,0.0,0.0,1,147,-0.48076137469574104,0.4272084128739661,0
30,4.0,5,1,4,0.5,1,1.0,-0.47113361501404266,1.0,-0.3605740529233168,-0.3605740529233168,0.050000000000000044,1,148,-0.48076137469574104,0.4272084128739661,0
30,5.0,5,1,5,0.5,1,0.0,-0.273689556983123,1.0,-0.47113361501404266,-0.47113361501404266,0.09750000000000009,1,149,-0.48076137469574104,0.4272084128739661,0
31,1.0,5,1,1,0.5,1,1.0,0.7704402081284684,0.0,-0.2268151412308825,0.0,0.0,1,150,1.7771023114124695,1.8567110218454608,0
31,2.0,5,1,2,0.5,1,1.0,1.190961568355045,1.0,0.7704402081284684,0.7704402081284684,0.050000000000000044,1,151,1.7771023114124695,1.8567110218454608,0
31,3.0,5,1,3,0.5,1,0.0,0.8063171772893654,1.0,1.190961568355045,1.190961568355045,0.09750000000000009,1,152,1.7771023114124695,1.8567110218454608,0
31,4.0,5,1,4,0.5,1,0.0,1.291182949170628,0.0,0.8063171772893654,0.0,0.09262500000000007,1,153,1.7771023114124695,1.8567110218454608,0
31,5.0,5,1,5,0.5,1,1.0,0.0870607059133216,0.0,1.291182949170628,0.0,0.08799375000000006,1,154,1.7771023114124695,1.8567110218454608,0
32,1.0,5,1,1,0.5,1,1.0,-0.853340939403604,0.0,-0.47755698122833923,0.0,0.0,1,155,-0.972913648977512,-1.0613850362674058,0
32,2.0,5,1,2,0.5,1,0.0,-0.33485366791331905,1.0,-0.853340939403604,-0.853340939403604,0.050000000000000044,1,156,-0.972913648977512,-1.0613850362674058,0
32,3.0,5,1,3,0.5,1,1.0,-1.5731671565243155,0.0,-0.33485366791331905,-0.0,0.04750000000000004,1,157,-0.972913648977512,-1.0613850362674058,0
32,4.0,5,1,4,0.5,1,1.0,-1.3011560983887838,1.0,-1.5731671565243155,-1.5731671565243155,0.09512500000000007,1,158,-0.972913648977512,-1.0613850362674058,0
32,5.0,5,1,5,0.5,1,0.0,-1.5427124905876277,1.0,-1.3011560983887838,-1.3011560983887838,0.1403687500000001,1,159,-0.972913648977512,-1.0613850362674058,0
33,1.0,5,1,1,0.5,1,1.0,0.15905642418271834,0.0,-0.7183434321585637,0.0,0.0,1,160,0.2394898537618873,-0.26608599304722036,0
