user_id,policy_num,last_t,entry_t,calendar_t,action1prob,intercept,action,reward,past_action_1,past_reward,past_action_1_reward,dosage,in_study,in_study_row_index,pretreat_feature1,pretreat_feature2,Z_id
1,17.0,50,1,17,0.8150135278701782,1,1.0,-0.7722973504730543,1.0,-1.3111748417200566,-1.3111748417200566,0.5096907654571151,1,16,-0.3824602879891722,-0.39541211364279,1
1,18.0,50,1,18,0.8136745095252991,1,1.0,-0.07362344534635057,1.0,-0.7722973504730543,-0.7722973504730543,0.5342062271842594,1,17,-0.3824602879891722,-0.39541211364279,1
1,19.0,50,1,19,0.7063877582550049,1,1.0,0.7509549272479905,1.0,-0.07362344534635057,-0.07362344534635057,0.5574959158250464,1,18,-0.3824602879891722,-0.39541211364279,1
1,20.0,50,1,20,0.6293006539344788,1,1.0,0.48243404264907896,1.0,0.7509549272479905,0.7509549272479905,0.5796211200337941,1,19,-0.3824602879891722,-0.39541211364279,1
1,21.0,50,1,21,0.67677903175354,1,0.0,0.4055795957163587,1.0,0.48243404264907896,0.48243404264907896,0.6006400640321043,1,20,-0.3824602879891722,-0.39541211364279,1
1,22.0,50,1,22,0.7098345756530762,1,1.0,0.9708652214359925,0.0,0.4055795957163587,0.0,0.5706080608304991,1,21,-0.3824602879891722,-0.39541211364279,1
1,23.0,50,1,23,0.6501185297966003,1,1.0,0.9242346692273855,1.0,0.9708652214359925,0.9708652214359925,0.5920776577889741,1,22,-0.3824602879891722,-0.39541211364279,1
1,24.0,50,1,24,0.630882978439331,1,1.0,-0.36595600537058304,1.0,0.9242346692273855,0.9242346692273855,0.6124737748995255,1,23,-0.3824602879891722,-0.39541211364279,1
1,25.0,50,1,25,0.7506597638130188,1,1.0,-0.07226199874413675,1.0,-0.36595600537058304,-0.36595600537058304,0.6318500861545492,1,24,-0.3824602879891722,-0.39541211364279,1
1,26.0,50,1,26,0.7352412343025208,1,1.0,-1.2242599498329054,1.0,-0.07226199874413675,-0.07226199874413675,0.6502575818468217,1,25,-0.3824602879891722,-0.39541211364279,1
1,27.0,50,1,27,0.7894464135169983,1,1.0,-0.8665175988387716,1.0,-1.2242599498329054,-1.2242599498329054,0.6677447027544806,1,26,-0.3824602879891722,-0.39541211364279,1
1,28.0,50,1,28,0.7730078101158142,1,1.0,-0.012412987449153534,1.0,-0.8665175988387716,-0.8665175988387716,0.6843574676167565,1,27,-0.3824602879891722,-0.39541211364279,1
1,29.0,50,1,29,0.7385814785957336,1,1.0,-0.22990771483484485,1.0,-0.012412987449153534,-0.012412987449153534,0.7001395942359188,1,28,-0.3824602879891722,-0.39541211364279,1
1,30.0,50,1,30,0.7550793886184692,1,1.0,-0.9890407658583182,1.0,-0.22990771483484485,-0.22990771483484485,0.7151326145241228,1,29,-0.3824602879891722,-0.39541211364279,1
1,31.0,50,1,31,0.7793667316436768,1,1.0,0.8018810645555072,1.0,-0.9890407658583182,-0.9890407658583182,0.7293759837979167,1,30,-0.3824602879891722,-0.39541211364279,1
1,32.0,50,1,32,0.6851065754890442,1,1.0,1.28124664539544,1.0,0.8018810645555072,0.8018810645555072,0.7429071846080209,1,31,-0.3824602879891722,-0.39541211364279,1
1,33.0,50,1,33,0.679574191570282,1,1.0,1.460039266165566,1.0,1.28124664539544,1.28124664539544,0.7557618253776198,1,32,-0.3824602879891722,-0.39541211364279,1
1,34.0,50,1,34,0.689450740814209,1,1.0,-0.5463503996262623,1.0,1.460039266165566,1.460039266165566,0.7679737341087388,1,33,-0.3824602879891722,-0.39541211364279,1
1,35.0,50,1,35,0.7865377068519592,1,1.0,-0.15762865977230545,1.0,-0.5463503996262623,-0.5463503996262623,0.7795750474033019,1,34,-0.3824602879891722,-0.39541211364279,1
1,36.0,50,1,36,0.7811213135719299,1,0.0,-0.46835883470428696,1.0,-0.15762865977230545,-0.15762865977230545,0.7905962950331368,1,35,-0.3824602879891722,-0.39541211364279,1
1,37.0,50,1,37,0.78849196434021,1,1.0,-0.15019396585931744,0.0,-0.46835883470428696,-0.0,0.7510664802814799,1,36,-0.3824602879891722,-0.39541211364279,1
1,38.0,50,1,38,0.7890692949295044,1,1.0,-0.03225537505635778,1.0,-0.15019396585931744,-0.15019396585931744,0.7635131562674059,1,37,-0.3824602879891722,-0.39541211364279,1
1,39.0,50,1,39,0.7919102907180786,1,1.0,0.8766071202011168,1.0,-0.03225537505635778,-0.03225537505635778,0.7753374984540357,1,38,-0.3824602879891722,-0.39541211364279,1
1,40.0,50,1,40,0.769677996635437,1,1.0,0.8246509574229046,1.0,0.8766071202011168,0.8766071202011168,0.7865706235313339,1,39,-0.3824602879891722,-0.39541211364279,1
1,41.0,50,1,41,0.7768102884292603,1,1.0,0.6486602064999656,1.0,0.8246509574229046,0.8246509574229046,0.7972420923547672,1,40,-0.3824602879891722,-0.39541211364279,1
1,42.0,50,1,42,0.7926952242851257,1,1.0,0.663349306231016,1.0,0.6486602064999656,0.6486602064999656,0.8073799877370288,1,41,-0.3824602879891722,-0.39541211364279,1
1,43.0,50,1,43,0.7963072657585144,1,1.0,1.1225501365929826,1.0,0.663349306231016,0.663349306231016,0.8170109883501774,1,42,-0.3824602879891722,-0.39541211364279,1
1,44.0,50,1,44,0.7854787707328796,1,0.0,-0.014950432498655105,1.0,1.1225501365929826,1.1225501365929826,0.8261604389326686,1,43,-0.3824602879891722,-0.39541211364279,1
1,45.0,50,1,45,0.8021367192268372,1,1.0,1.1276802945656133,0.0,-0.014950432498655105,-0.0,0.784852416986035,1,44,-0.3824602879891722,-0.39541211364279,1
1,46.0,50,1,46,0.7916138172149658,1,1.0,0.13095925141839726,1.0,1.1276802945656133,1.1276802945656133,0.7956097961367333,1,45,-0.3824602879891722,-0.39541211364279,1
1,47.0,50,1,47,0.8062506914138794,1,1.0,-1.1020354935702226,1.0,0.13095925141839726,0.13095925141839726,0.8058293063298967,1,46,-0.3824602879891722,-0.39541211364279,1
1,48.0,50,1,48,0.8103621602058411,1,1.0,-1.6972815544547055,1.0,-1.1020354935702226,-1.1020354935702226,0.8155378410134019,1,47,-0.3824602879891722,-0.39541211364279,1
1,49.0,50,1,49,0.8060827255249023,1,1.0,-1.2927527038178988,1.0,-1.6972815544547055,-1.6972815544547055,0.8247609489627319,1,48,-0.3824602879891722,-0.39541211364279,1
1,50.0,50,1,50,0.8073693513870239,1,1.0,-1.4425951874704785,1.0,-1.2927527038178988,-1.2927527038178988,0.8335229015145952,1,49,-0.3824602879891722,-0.39541211364279,1
2,1.0,50,1,1,0.5041177272796631,1,1.0,0.8476544366770363,0.0,-0.44942617410884417,0.0,0.0,1,50,0.9428394133662339,0.8348654351042478,1
2,2.0,50,1,2,0.4226240813732147,1,0.0,0.18591515872523987,1.0,0.8476544366770363,0.8476544366770363,0.050000000000000044,1,51,0.9428394133662339,0.8348654351042478,1
2,3.0,50,1,3,0.6767070293426514,1,1.0,-0.19113716663105168,0.0,0.18591515872523987,0.0,0.04750000000000004,1,52,0.9428394133662339,0.8348654351042478,1
2,4.0,50,1,4,0.7861404418945312,1,1.0,-1.5661770658692986,1.0,-0.19113716663105168,-0.19113716663105168,0.09512500000000007,1,53,0.9428394133662339,0.8348654351042478,1
2,5.0,50,1,5,0.8549314737319946,1,1.0,-0.06119230342976137,1.0,-1.5661770658692986,-1.5661770658692986,0.1403687500000001,1,54,0.9428394133662339,0.8348654351042478,1
2,6.0,50,1,6,0.5789903402328491,1,1.0,0.5004939663075201,1.0,-0.06119230342976137,-0.06119230342976137,0.18335031250000014,1,55,0.9428394133662339,0.8348654351042478,1
2,7.0,50,1,7,0.4396383762359619,1,1.0,0.5852571874015263,1.0,0.5004939663075201,0.5004939663075201,0.2241827968750002,1,56,0.9428394133662339,0.8348654351042478,1
2,8.0,50,1,8,0.502196192741394,1,1.0,1.299178292561865,1.0,0.5852571874015263,0.5852571874015263,0.2629736570312502,1,57,0.9428394133662339,0.8348654351042478,1
2,9.0,50,1,9,0.35871127247810364,1,0.0,-0.8320406939013038,1.0,1.299178292561865,1.299178292561865,0.29982497417968773,1,58,0.9428394133662339,0.8348654351042478,1
2,10.0,50,1,10,0.8025882840156555,1,1.0,-0.3720791380948955,0.0,-0.8320406939013038,-0.0,0.28483372547070335,1,59,0.9428394133662339,0.8348654351042478,1
2,11.0,50,1,11,0.7318112850189209,1,1.0,0.5344289844816947,1.0,-0.3720791380948955,-0.3720791380948955,0.3205920391971682,1,60,0.9428394133662339,0.8348654351042478,1
2,12.0,50,1,12,0.5596024990081787,1,0.0,1.3662703613697174,1.0,0.5344289844816947,0.5344289844816947,0.35456243723730985,1,61,0.9428394133662339,0.8348654351042478,1
2,13.0,50,1,13,0.3712184429168701,1,0.0,0.7426019628312902,0.0,1.3662703613697174,0.0,0.33683431537544434,1,62,0.9428394133662339,0.8348654351042478,1
2,14.0,50,1,14,0.4986709952354431,1,0.0,0.5912898267444314,0.0,0.7426019628312902,0.0,0.31999259960667215,1,63,0.9428394133662339,0.8348654351042478,1
2,15.0,50,1,15,0.5667244791984558,1,1.0,0.13975562456616064,0.0,0.5912898267444314,0.0,0.3039929696263385,1,64,0.9428394133662339,0.8348654351042478,1
2,16.0,50,1,16,0.6581137776374817,1,1.0,-0.0076220395458238,1.0,0.13975562456616064,0.13975562456616064,0.3387933211450216,1,65,0.9428394133662339,0.8348654351042478,1
2,17.0,50,1,17,0.7019619345664978,1,0.0,-0.442744773409007,1.0,-0.0076220395458238,-0.0076220395458238,0.3718536550877705,1,66,0.9428394133662339,0.8348654351042478,1
2,18.0,50,1,18,0.7912253141403198,1,1.0,-0.5078119556579896,0.0,-0.442744773409007,-0.0,0.353260972333382,1,67,0.9428394133662339,0.8348654351042478,1
2,19.0,50,1,19,0.7358875870704651,1,1.0,0.08855847684675788,1.0,-0.5078119556579896,-0.5078119556579896,0.3855979237167129,1,68,0.9428394133662339,0.8348654351042478,1
2,20.0,50,1,20,0.7057022452354431,1,1.0,-0.31648792138282184,1.0,0.08855847684675788,0.08855847684675788,0.41631802753087727,1,69,0.9428394133662339,0.8348654351042478,1
2,21.0,50,1,21,0.7392826676368713,1,0.0,-1.2457202247040833,1.0,-0.31648792138282184,-0.31648792138282184,0.44550212615433343,1,70,0.9428394133662339,0.8348654351042478,1
2,22.0,50,1,22,0.7845126390457153,1,1.0,0.4538521272352628,0.0,-1.2457202247040833,-0.0,0.4232270198466167,1,71,0.9428394133662339,0.8348654351042478,1
2,23.0,50,1,23,0.7035934329032898,1,0.0,0.7342433581266886,1.0,0.4538521272352628,0.4538521272352628,0.45206566885428584,1,72,0.9428394133662339,0.8348654351042478,1
2,24.0,50,1,24,0.6524404287338257,1,1.0,0.6898809474078854,0.0,0.7342433581266886,0.0,0.4294623854115715,1,73,0.9428394133662339,0.8348654351042478,1
2,25.0,50,1,25,0.6638109087944031,1,1.0,-0.4935075887427312,1.0,0.6898809474078854,0.6898809474078854,0.45798926614099295,1,74,0.9428394133662339,0.8348654351042478,1
2,26.0,50,1,26,0.7630346417427063,1,1.0,0.5148606627807683,1.0,-0.4935075887427312,-0.4935075887427312,0.48508980283394326,1,75,0.9428394133662339,0.8348654351042478,1
2,27.0,50,1,27,0.6798302531242371,1,1.0,-0.23272374312542932,1.0,0.5148606627807683,0.5148606627807683,0.5108353126922461,1,76,0.9428394133662339,0.8348654351042478,1
2,28.0,50,1,28,0.738989531993866,1,1.0,-0.25389494859771167,1.0,-0.23272374312542932,-0.23272374312542932,0.5352935470576339,1,77,0.9428394133662339,0.8348654351042478,1
2,29.0,50,1,29,0.7549610733985901,1,1.0,0.7183039003657341,1.0,-0.25389494859771167,-0.25389494859771167,0.5585288697047521,1,78,0.9428394133662339,0.8348654351042478,1
2,30.0,50,1,30,0.6777150630950928,1,1.0,1.8403321877441408,1.0,0.7183039003657341,0.7183039003657341,0.5806024262195145,1,79,0.9428394133662339,0.8348654351042478,1
2,31.0,50,1,31,0.5754402875900269,1,1.0,1.938890813256883,1.0,1.8403321877441408,1.8403321877441408,0.6015723049085389,1,80,0.9428394133662339,0.8348654351042478,1
2,32.0,50,1,32,0.5717042684555054,1,1.0,1.04016452370469,1.0,1.938890813256883,1.938890813256883,0.6214936896631119,1,81,0.9428394133662339,0.8348654351042478,1
2,33.0,50,1,33,0.6975212693214417,1,1.0,1.261422401751542,1.0,1.04016452370469,1.04016452370469,0.6404190051799563,1,82,0.9428394133662339,0.8348654351042478,1
2,34.0,50,1,34,0.7021356225013733,1,1.0,1.3266576272999084,1.0,1.261422401751542,1.261422401751542,0.6583980549209585,1,83,0.9428394133662339,0.8348654351042478,1
2,35.0,50,1,35,0.7033883929252625,1,1.0,0.516311679159497,1.0,1.3266576272999084,1.3266576272999084,0.6754781521749106,1,84,0.9428394133662339,0.8348654351042478,1
2,36.0,50,1,36,0.761221170425415,1,1.0,-0.14588863344526892,1.0,0.516311679159497,0.516311679159497,0.6917042445661651,1,85,0.9428394133662339,0.8348654351042478,1
2,37.0,50,1,37,0.7818436622619629,1,1.0,1.0198342613053448,1.0,-0.14588863344526892,-0.14588863344526892,0.7071190323378568,1,86,0.9428394133662339,0.8348654351042478,1
2,38.0,50,1,38,0.7429124712944031,1,1.0,1.0791062009360881,1.0,1.0198342613053448,1.0198342613053448,0.721763080720964,1,87,0.9428394133662339,0.8348654351042478,1
2,39.0,50,1,39,0.7684297561645508,1,1.0,0.605295746524859,1.0,1.0791062009360881,1.0791062009360881,0.7356749266849157,1,88,0.9428394133662339,0.8348654351042478,1
2,40.0,50,1,40,0.7797231674194336,1,0.0,0.15116224475635,1.0,0.605295746524859,0.605295746524859,0.7488911803506699,1,89,0.9428394133662339,0.8348654351042478,1
2,41.0,50,1,41,0.794041097164154,1,1.0,1.5269173753727978,0.0,0.15116224475635,0.0,0.7114466213331364,1,90,0.9428394133662339,0.8348654351042478,1
2,42.0,50,1,42,0.7677346467971802,1,1.0,1.522552869854776,1.0,1.5269173753727978,1.5269173753727978,0.7258742902664796,1,91,0.9428394133662339,0.8348654351042478,1
2,43.0,50,1,43,0.7791849970817566,1,1.0,1.9918222331906212,1.0,1.522552869854776,1.522552869854776,0.7395805757531557,1,92,0.9428394133662339,0.8348654351042478,1
2,44.0,50,1,44,0.7589447498321533,1,1.0,-0.48805311611097435,1.0,1.9918222331906212,1.9918222331906212,0.752601546965498,1,93,0.9428394133662339,0.8348654351042478,1
2,45.0,50,1,45,0.803542971611023,1,1.0,-1.184443997867795,1.0,-0.48805311611097435,-0.48805311611097435,0.7649714696172231,1,94,0.9428394133662339,0.8348654351042478,1
2,46.0,50,1,46,0.8034684658050537,1,1.0,-0.14224389973776153,1.0,-1.184443997867795,-1.184443997867795,0.7767228961363619,1,95,0.9428394133662339,0.8348654351042478,1
2,47.0,50,1,47,0.8087500333786011,1,1.0,-0.07939915698026445,1.0,-0.14224389973776153,-0.14224389973776153,0.7878867513295439,1,96,0.9428394133662339,0.8348654351042478,1
2,48.0,50,1,48,0.8094248175621033,1,1.0,0.48100755729475414,1.0,-0.07939915698026445,-0.07939915698026445,0.7984924137630667,1,97,0.9428394133662339,0.8348654351042478,1
2,49.0,50,1,49,0.8080066442489624,1,1.0,0.7499605751676932,1.0,0.48100755729475414,0.48100755729475414,0.8085677930749133,1,98,0.9428394133662339,0.8348654351042478,1
2,50.0,50,1,50,0.8107996582984924,1,1.0,-0.04271422182921725,1.0,0.7499605751676932,0.7499605751676932,0.8181394034211676,1,99,0.9428394133662339,0.8348654351042478,1
3,1.0,50,1,1,0.5041186809539795,1,0.0,-0.15648305804762333,0.0,0.19534617442092447,0.0,0.0,1,100,-1.6963956309536885,-0.3313788634775921,1
3,2.0,50,1,2,0.8380549550056458,1,1.0,0.6489704111776112,0.0,-0.15648305804762333,-0.0,0.0,1,101,-1.6963956309536885,-0.3313788634775921,1
3,3.0,50,1,3,0.4893763065338135,1,1.0,0.02290442628927526,1.0,0.6489704111776112,0.6489704111776112,0.050000000000000044,1,102,-1.6963956309536885,-0.3313788634775921,1
3,4.0,50,1,4,0.7176346778869629,1,1.0,0.08709650353374758,1.0,0.02290442628927526,0.02290442628927526,0.09750000000000009,1,103,-1.6963956309536885,-0.3313788634775921,1
3,5.0,50,1,5,0.5938976407051086,1,0.0,0.7652597909420539,1.0,0.08709650353374758,0.08709650353374758,0.14262500000000014,1,104,-1.6963956309536885,-0.3313788634775921,1
3,6.0,50,1,6,0.2894592881202698,1,1.0,1.4885834439613623,0.0,0.7652597909420539,0.0,0.13549375000000013,1,105,-1.6963956309536885,-0.3313788634775921,1
3,7.0,50,1,7,0.254804790019989,1,0.0,0.22673104604616365,1.0,1.4885834439613623,1.4885834439613623,0.17871906250000016,1,106,-1.6963956309536885,-0.3313788634775921,1
3,8.0,50,1,8,0.6055037975311279,1,0.0,-0.5014726621970607,0.0,0.22673104604616365,0.0,0.16978310937500016,1,107,-1.6963956309536885,-0.3313788634775921,1
3,9.0,50,1,9,0.7673426866531372,1,1.0,-0.6180413030285196,0.0,-0.5014726621970607,-0.0,0.16129395390625015,1,108,-1.6963956309536885,-0.3313788634775921,1
3,10.0,50,1,10,0.786842405796051,1,1.0,-0.7563427797879249,1.0,-0.6180413030285196,-0.6180413030285196,0.20322925621093768,1,109,-1.6963956309536885,-0.3313788634775921,1
3,11.0,50,1,11,0.773158848285675,1,1.0,-0.8564694580524219,1.0,-0.7563427797879249,-0.7563427797879249,0.24306779340039086,1,110,-1.6963956309536885,-0.3313788634775921,1
3,12.0,50,1,12,0.7909687757492065,1,1.0,-1.4863985730751343,1.0,-0.8564694580524219,-0.8564694580524219,0.28091440373037135,1,111,-1.6963956309536885,-0.3313788634775921,1
3,13.0,50,1,13,0.7995449900627136,1,1.0,-1.3240094141763223,1.0,-1.4863985730751343,-1.4863985730751343,0.31686868354385284,1,112,-1.6963956309536885,-0.3313788634775921,1
3,14.0,50,1,14,0.7701555490493774,1,0.0,-2.1801009133932396,1.0,-1.3240094141763223,-1.3240094141763223,0.35102524936666024,1,113,-1.6963956309536885,-0.3313788634775921,1
3,15.0,50,1,15,0.8333703875541687,1,1.0,-0.4021520764768171,0.0,-2.1801009133932396,-0.0,0.33347398689832725,1,114,-1.6963956309536885,-0.3313788634775921,1
3,16.0,50,1,16,0.7370331883430481,1,0.0,-0.5671525602073096,1.0,-0.4021520764768171,-0.4021520764768171,0.36680028755341093,1,115,-1.6963956309536885,-0.3313788634775921,1
3,17.0,50,1,17,0.7693240642547607,1,1.0,0.30297211664788376,0.0,-0.5671525602073096,-0.0,0.34846027317574035,1,116,-1.6963956309536885,-0.3313788634775921,1
3,18.0,50,1,18,0.6993773579597473,1,1.0,0.30247969109436423,1.0,0.30297211664788376,0.30297211664788376,0.38103725951695333,1,117,-1.6963956309536885,-0.3313788634775921,1
3,19.0,50,1,19,0.6718816161155701,1,1.0,-0.12413919791771527,1.0,0.30247969109436423,0.30247969109436423,0.4119853965411057,1,118,-1.6963956309536885,-0.3313788634775921,1
3,20.0,50,1,20,0.724834680557251,1,0.0,0.2170119278473796,1.0,-0.12413919791771527,-0.12413919791771527,0.4413861267140505,1,119,-1.6963956309536885,-0.3313788634775921,1
3,21.0,50,1,21,0.7012959718704224,1,1.0,0.6383799815098454,0.0,0.2170119278473796,0.0,0.41931682037834794,1,120,-1.6963956309536885,-0.3313788634775921,1
3,22.0,50,1,22,0.6892856359481812,1,0.0,1.2130400454573842,1.0,0.6383799815098454,0.6383799815098454,0.4483509793594305,1,121,-1.6963956309536885,-0.3313788634775921,1
3,23.0,50,1,23,0.622838020324707,1,1.0,0.8134428780646792,0.0,1.2130400454573842,0.0,0.425933430391459,1,122,-1.6963956309536885,-0.3313788634775921,1
3,24.0,50,1,24,0.6435553431510925,1,1.0,0.8478702492210217,1.0,0.8134428780646792,0.8134428780646792,0.4546367588718861,1,123,-1.6963956309536885,-0.3313788634775921,1
3,25.0,50,1,25,0.6464880108833313,1,1.0,-0.021814247737239167,1.0,0.8478702492210217,0.8478702492210217,0.48190492092829185,1,124,-1.6963956309536885,-0.3313788634775921,1
3,26.0,50,1,26,0.7312503457069397,1,1.0,0.19852637469503687,1.0,-0.021814247737239167,-0.021814247737239167,0.5078096748818772,1,125,-1.6963956309536885,-0.3313788634775921,1
3,27.0,50,1,27,0.7111159563064575,1,0.0,1.9752547027904084,1.0,0.19852637469503687,0.19852637469503687,0.5324191911377834,1,126,-1.6963956309536885,-0.3313788634775921,1
3,28.0,50,1,28,0.5010674595832825,1,0.0,1.2900809363220052,0.0,1.9752547027904084,0.0,0.5057982315808942,1,127,-1.6963956309536885,-0.3313788634775921,1
3,29.0,50,1,29,0.6026855111122131,1,1.0,2.3546751906841736,0.0,1.2900809363220052,0.0,0.48050832000184945,1,128,-1.6963956309536885,-0.3313788634775921,1
3,30.0,50,1,30,0.49903497099876404,1,0.0,1.3801415533779005,1.0,2.3546751906841736,2.3546751906841736,0.506482904001757,1,129,-1.6963956309536885,-0.3313788634775921,1
3,31.0,50,1,31,0.6213680505752563,1,0.0,0.4169408129363164,0.0,1.3801415533779005,0.0,0.48115875880166914,1,130,-1.6963956309536885,-0.3313788634775921,1
3,32.0,50,1,32,0.7176612019538879,1,1.0,0.2384024306494364,0.0,0.4169408129363164,0.0,0.45710082086158565,1,131,-1.6963956309536885,-0.3313788634775921,1
3,33.0,50,1,33,0.7461144924163818,1,1.0,0.5058973238342288,1.0,0.2384024306494364,0.2384024306494364,0.4842457798185064,1,132,-1.6963956309536885,-0.3313788634775921,1
3,34.0,50,1,34,0.7428878545761108,1,1.0,1.2165782475802729,1.0,0.5058973238342288,0.5058973238342288,0.5100334908275811,1,133,-1.6963956309536885,-0.3313788634775921,1
3,35.0,50,1,35,0.71083664894104,1,1.0,-0.5737476406389581,1.0,1.2165782475802729,1.2165782475802729,0.534531816286202,1,134,-1.6963956309536885,-0.3313788634775921,1
3,36.0,50,1,36,0.7883796095848083,1,1.0,-0.4112566975257955,1.0,-0.5737476406389581,-0.5737476406389581,0.5578052254718919,1,135,-1.6963956309536885,-0.3313788634775921,1
3,37.0,50,1,37,0.7874681353569031,1,1.0,-0.3504861513679698,1.0,-0.4112566975257955,-0.4112566975257955,0.5799149641982974,1,136,-1.6963956309536885,-0.3313788634775921,1
3,38.0,50,1,38,0.7936394810676575,1,1.0,0.4280640686097088,1.0,-0.3504861513679698,-0.3504861513679698,0.6009192159883825,1,137,-1.6963956309536885,-0.3313788634775921,1
3,39.0,50,1,39,0.7849717736244202,1,1.0,0.28139595433512243,1.0,0.4280640686097088,0.4280640686097088,0.6208732551889634,1,138,-1.6963956309536885,-0.3313788634775921,1
3,40.0,50,1,40,0.7895819544792175,1,1.0,0.4186786188167075,1.0,0.28139595433512243,0.28139595433512243,0.6398295924295153,1,139,-1.6963956309536885,-0.3313788634775921,1
3,41.0,50,1,41,0.7882335782051086,1,1.0,1.0145803030284894,1.0,0.4186786188167075,0.4186786188167075,0.6578381128080396,1,140,-1.6963956309536885,-0.3313788634775921,1
3,42.0,50,1,42,0.7838762998580933,1,1.0,1.7634508577913133,1.0,1.0145803030284894,1.0145803030284894,0.6749462071676376,1,141,-1.6963956309536885,-0.3313788634775921,1
3,43.0,50,1,43,0.7725496292114258,1,1.0,0.9880474643075826,1.0,1.7634508577913133,1.7634508577913133,0.6911988968092558,1,142,-1.6963956309536885,-0.3313788634775921,1
3,44.0,50,1,44,0.7886082530021667,1,0.0,0.5775042018762109,1.0,0.9880474643075826,0.9880474643075826,0.7066389519687931,1,143,-1.6963956309536885,-0.3313788634775921,1
3,45.0,50,1,45,0.7962995171546936,1,1.0,1.5808963429009517,0.0,0.5775042018762109,0.0,0.6713070043703534,1,144,-1.6963956309536885,-0.3313788634775921,1
3,46.0,50,1,46,0.7813060879707336,1,1.0,0.875068890211121,1.0,1.5808963429009517,1.5808963429009517,0.6877416541518357,1,145,-1.6963956309536885,-0.3313788634775921,1
3,47.0,50,1,47,0.7944375872612,1,1.0,0.9671115706439884,1.0,0.875068890211121,0.875068890211121,0.703354571444244,1,146,-1.6963956309536885,-0.3313788634775921,1
3,48.0,50,1,48,0.7960734963417053,1,1.0,1.2958453636953182,1.0,0.9671115706439884,0.9671115706439884,0.7181868428720318,1,147,-1.6963956309536885,-0.3313788634775921,1
3,49.0,50,1,49,0.7953732013702393,1,0.0,1.3887628632725446,1.0,1.2958453636953182,1.2958453636953182,0.7322775007284302,1,148,-1.6963956309536885,-0.3313788634775921,1
3,50.0,50,1,50,0.8028542995452881,1,0.0,0.8879549645040401,0.0,1.3887628632725446,0.0,0.6956636256920087,1,149,-1.6963956309536885,-0.3313788634775921,1
