user_id,policy_num,last_t,entry_t,calendar_t,action1prob,intercept,action,reward,past_action_1,past_reward,past_action_1_reward,dosage,in_study,in_study_row_index,pretreat_feature1,pretreat_feature2,Z_id
5,3.0,5,1,3,0.36429521441459656,1,0.0,-0.16257224611800902,0.0,-0.08773514938129967,-0.0,0.0,1,22,2.025191965661987,0.5068731153879553,1
5,4.0,5,1,4,0.4420778751373291,1,1.0,-0.3782800320180112,0.0,-0.16257224611800902,-0.0,0.0,1,23,2.025191965661987,0.5068731153879553,1
5,5.0,5,1,5,0.14687488973140717,1,0.0,0.9376186920686792,1.0,-0.3782800320180112,-0.3782800320180112,0.050000000000000044,1,24,2.025191965661987,0.5068731153879553,1
6,1.0,5,1,1,0.30993735790252686,1,1.0,1.060476506536775,0.0,0.5959110069010384,0.0,0.0,1,25,-0.987556393182295,0.2623479048082699,1
6,2.0,5,1,2,0.5684202909469604,1,1.0,0.6940802951656441,1.0,1.060476506536775,1.060476506536775,0.050000000000000044,1,26,-0.987556393182295,0.2623479048082699,1
6,3.0,5,1,3,0.845201313495636,1,1.0,0.29900440550294827,1.0,0.6940802951656441,0.6940802951656441,0.09750000000000009,1,27,-0.987556393182295,0.2623479048082699,1
6,4.0,5,1,4,0.7385607361793518,1,1.0,0.2177054480619738,1.0,0.29900440550294827,0.29900440550294827,0.14262500000000014,1,28,-0.987556393182295,0.2623479048082699,1
6,5.0,5,1,5,0.1868978589773178,1,0.0,0.9746890644234567,1.0,0.2177054480619738,0.2177054480619738,0.18549375000000018,1,29,-0.987556393182295,0.2623479048082699,1
7,1.0,5,1,1,0.3204813301563263,1,0.0,1.6168374524500462,0.0,0.4156673922954127,0.0,0.0,1,30,-0.9515406464726124,-0.5513955433298885,1
7,2.0,5,1,2,0.5006887316703796,1,1.0,1.4706416453319282,0.0,1.6168374524500462,0.0,0.0,1,31,-0.9515406464726124,-0.5513955433298885,1
7,3.0,5,1,3,0.8978236317634583,1,1.0,1.9817335871750672,1.0,1.4706416453319282,1.4706416453319282,0.050000000000000044,1,32,-0.9515406464726124,-0.5513955433298885,1
7,4.0,5,1,4,0.8995357751846313,1,1.0,1.898911799305509,1.0,1.9817335871750672,1.9817335871750672,0.09750000000000009,1,33,-0.9515406464726124,-0.5513955433298885,1
7,5.0,5,1,5,0.4582214653491974,1,0.0,1.0920616806318613,1.0,1.898911799305509,1.898911799305509,0.14262500000000014,1,34,-0.9515406464726124,-0.5513955433298885,1
8,1.0,5,1,1,0.34797006845474243,1,0.0,-0.6576576503787708,0.0,-0.03091973453410772,0.0,0.0,1,35,1.1224421871190982,-0.6265028668697875,1
8,2.0,5,1,2,0.7419776320457458,1,1.0,-0.19079824118684993,0.0,-0.6576576503787708,-0.0,0.0,1,36,1.1224421871190982,-0.6265028668697875,1
8,3.0,5,1,3,0.2933110296726227,1,1.0,-0.5494390798853808,1.0,-0.19079824118684993,-0.19079824118684993,0.050000000000000044,1,37,1.1224421871190982,-0.6265028668697875,1
8,4.0,5,1,4,0.22476458549499512,1,0.0,-0.7862767039117482,1.0,-0.5494390798853808,-0.5494390798853808,0.09750000000000009,1,38,1.1224421871190982,-0.6265028668697875,1
8,5.0,5,1,5,0.1302465945482254,1,0.0,-0.27169185237953725,0.0,-0.7862767039117482,-0.0,0.09262500000000007,1,39,1.1224421871190982,-0.6265028668697875,1
9,1.0,5,1,1,0.3255230188369751,1,0.0,0.9621390280249583,0.0,0.3313806554449628,0.0,0.0,1,40,1.3504471358708408,1.4649729828975693,1
9,2.0,5,1,2,0.5800942778587341,1,1.0,1.7300585443152823,0.0,0.9621390280249583,0.0,0.0,1,41,1.3504471358708408,1.4649729828975693,1
9,3.0,5,1,3,0.8992745876312256,1,1.0,1.2445059885847096,1.0,1.7300585443152823,1.7300585443152823,0.050000000000000044,1,42,1.3504471358708408,1.4649729828975693,1
9,4.0,5,1,4,0.8934001922607422,1,1.0,2.247246798716339,1.0,1.2445059885847096,1.2445059885847096,0.09750000000000009,1,43,1.3504471358708408,1.4649729828975693,1
9,5.0,5,1,5,0.5365027785301208,1,1.0,0.780327364598842,1.0,2.247246798716339,2.247246798716339,0.14262500000000014,1,44,1.3504471358708408,1.4649729828975693,1
10,1.0,5,1,1,0.39477187395095825,1,1.0,0.37375513082065553,0.0,-0.7340071062528736,0.0,0.0,1,45,-0.41027141802209877,-1.4715877408779918,1
10,2.0,5,1,2,0.6464181542396545,1,1.0,0.07787632265596295,1.0,0.37375513082065553,0.37375513082065553,0.050000000000000044,1,46,-0.41027141802209877,-1.4715877408779918,1
10,3.0,5,1,3,0.49920326471328735,1,0.0,1.6365738740918854,1.0,0.07787632265596295,0.07787632265596295,0.09750000000000009,1,47,-0.41027141802209877,-1.4715877408779918,1
10,4.0,5,1,4,0.8983878493309021,1,1.0,0.4334709182732877,0.0,1.6365738740918854,0.0,0.09262500000000007,1,48,-0.41027141802209877,-1.4715877408779918,1
10,5.0,5,1,5,0.2076079547405243,1,0.0,1.4437727834460503,1.0,0.4334709182732877,0.4334709182732877,0.1379937500000001,1,49,-0.41027141802209877,-1.4715877408779918,1
11,1.0,5,1,1,0.3882717490196228,1,0.0,-0.2982308764489869,0.0,-0.6396789904621804,0.0,0.0,1,50,-0.8825506651258733,-0.08731580055126861,1
11,2.0,5,1,2,0.7120789289474487,1,1.0,-0.08945946120669818,0.0,-0.2982308764489869,-0.0,0.0,1,51,-0.8825506651258733,-0.08731580055126861,1
11,3.0,5,1,3,0.3630022704601288,1,0.0,0.12974596996650162,1.0,-0.08945946120669818,-0.08945946120669818,0.050000000000000044,1,52,-0.8825506651258733,-0.08731580055126861,1
11,4.0,5,1,4,0.6457594037055969,1,1.0,-0.46916902416772477,0.0,0.12974596996650162,0.0,0.04750000000000004,1,53,-0.8825506651258733,-0.08731580055126861,1
11,5.0,5,1,5,0.14255276322364807,1,0.0,0.14198896845050457,1.0,-0.46916902416772477,-0.46916902416772477,0.09512500000000007,1,54,-0.8825506651258733,-0.08731580055126861,1
12,1.0,5,1,1,0.3842780590057373,1,0.0,0.3913716878632272,0.0,-0.5812650131939238,0.0,0.0,1,55,-0.26787340458007153,-0.14918539732915587,1
12,2.0,5,1,2,0.6445385813713074,1,0.0,-0.23009995172675024,0.0,0.3913716878632272,0.0,0.0,1,56,-0.26787340458007153,-0.14918539732915587,1
12,3.0,5,1,3,0.2699311375617981,1,0.0,-0.30984683775046346,0.0,-0.23009995172675024,-0.0,0.0,1,57,-0.26787340458007153,-0.14918539732915587,1
12,4.0,5,1,4,0.3440224528312683,1,1.0,-0.6369276796238168,0.0,-0.30984683775046346,-0.0,0.0,1,58,-0.26787340458007153,-0.14918539732915587,1
12,5.0,5,1,5,0.13554632663726807,1,0.0,-0.35748619012919736,1.0,-0.6369276796238168,-0.6369276796238168,0.050000000000000044,1,59,-0.26787340458007153,-0.14918539732915587,1
13,1.0,5,1,1,0.3397751450538635,1,0.0,-0.7253591436289402,0.0,0.09906403614041188,0.0,0.0,1,60,-1.169986370788966,-0.5596373271416035,1
13,2.0,5,1,2,0.747189462184906,1,0.0,0.4712356801744822,0.0,-0.7253591436289402,-0.0,0.0,1,61,-1.169986370788966,-0.5596373271416035,1
13,3.0,5,1,3,0.7726910710334778,1,1.0,0.8179817744274316,0.0,0.4712356801744822,0.0,0.0,1,62,-1.169986370788966,-0.5596373271416035,1
13,4.0,5,1,4,0.870112955570221,1,1.0,1.7848598754766285,1.0,0.8179817744274316,0.8179817744274316,0.050000000000000044,1,63,-1.169986370788966,-0.5596373271416035,1
13,5.0,5,1,5,0.4329919219017029,1,0.0,1.724646652042512,1.0,1.7848598754766285,1.7848598754766285,0.09750000000000009,1,64,-1.169986370788966,-0.5596373271416035,1
14,1.0,5,1,1,0.3219239115715027,1,0.0,0.6720641710415823,0.0,0.39143051679559254,0.0,0.0,1,65,1.220006058887045,2.759197881043403,1
14,2.0,5,1,2,0.6136442422866821,1,0.0,-1.0775694245420553,0.0,0.6720641710415823,0.0,0.0,1,66,1.220006058887045,2.759197881043403,1
14,3.0,5,1,3,0.10588134825229645,1,0.0,-0.7704300119332917,0.0,-1.0775694245420553,-0.0,0.0,1,67,1.220006058887045,2.759197881043403,1
14,4.0,5,1,4,0.16144073009490967,1,0.0,0.0206269229427134,0.0,-0.7704300119332917,-0.0,0.0,1,68,1.220006058887045,2.759197881043403,1
14,5.0,5,1,5,0.17112529277801514,1,0.0,1.9022340625449652,0.0,0.0206269229427134,0.0,0.0,1,69,1.220006058887045,2.759197881043403,1
15,1.0,5,1,1,0.3371529281139374,1,0.0,-1.5309857220270742,0.0,0.1411870310753141,0.0,0.0,1,70,0.2741638709328641,-0.5324807771397106,1
15,2.0,5,1,2,0.7993713021278381,1,1.0,-1.3315724840980407,0.0,-1.5309857220270742,-0.0,0.0,1,71,0.2741638709328641,-0.5324807771397106,1
15,3.0,5,1,3,0.10201204568147659,1,0.0,-1.1498242758613382,1.0,-1.3315724840980407,-1.3315724840980407,0.050000000000000044,1,72,0.2741638709328641,-0.5324807771397106,1
15,4.0,5,1,4,0.1165614128112793,1,0.0,-0.7851382440027723,0.0,-1.1498242758613382,-0.0,0.04750000000000004,1,73,0.2741638709328641,-0.5324807771397106,1
15,5.0,5,1,5,0.13028398156166077,1,0.0,-1.1984876787393115,0.0,-0.7851382440027723,-0.0,0.04512500000000004,1,74,0.2741638709328641,-0.5324807771397106,1
16,1.0,5,1,1,0.5,1,1.0,-2.6727847476075786,0.0,0.1301968319773955,0.0,0.0,1,75,-0.7208859944538015,-1.662224783870718,0
16,2.0,5,1,2,0.5,1,1.0,-1.524881795074969,1.0,-2.6727847476075786,-2.6727847476075786,0.050000000000000044,1,76,-0.7208859944538015,-1.662224783870718,0
16,3.0,5,1,3,0.5,1,1.0,-1.2080018760458746,1.0,-1.524881795074969,-1.524881795074969,0.09750000000000009,1,77,-0.7208859944538015,-1.662224783870718,0
16,4.0,5,1,4,0.5,1,0.0,-0.7624784618046748,1.0,-1.2080018760458746,-1.2080018760458746,0.14262500000000014,1,78,-0.7208859944538015,-1.662224783870718,0
16,5.0,5,1,5,0.5,1,0.0,-2.001385558846699,0.0,-0.7624784618046748,-0.0,0.13549375000000013,1,79,-0.7208859944538015,-1.662224783870718,0
17,1.0,5,1,1,0.5,1,0.0,0.08823584842932236,0.0,-0.31900507908090847,0.0,0.0,1,80,0.32696694092700107,0.0485467306890609,0
17,2.0,5,1,2,0.5,1,1.0,-0.18059007181912476,0.0,0.08823584842932236,0.0,0.0,1,81,0.32696694092700107,0.0485467306890609,0
17,3.0,5,1,3,0.5,1,0.0,1.2896844337149354,1.0,-0.18059007181912476,-0.18059007181912476,0.050000000000000044,1,82,0.32696694092700107,0.0485467306890609,0
17,4.0,5,1,4,0.5,1,1.0,-0.36372355176374505,0.0,1.2896844337149354,0.0,0.04750000000000004,1,83,0.32696694092700107,0.0485467306890609,0
17,5.0,5,1,5,0.5,1,0.0,-0.2748392117670627,1.0,-0.36372355176374505,-0.36372355176374505,0.09512500000000007,1,84,0.32696694092700107,0.0485467306890609,0
18,1.0,5,1,1,0.5,1,0.0,1.0263466173806108,0.0,0.5181769559656864,0.0,0.0,1,85,1.4492127835976472,0.9503856402634735,0
18,2.0,5,1,2,0.5,1,1.0,1.1022796991259165,0.0,1.0263466173806108,0.0,0.0,1,86,1.4492127835976472,0.9503856402634735,0
18,3.0,5,1,3,0.5,1,1.0,1.2697225464515758,1.0,1.1022796991259165,1.1022796991259165,0.050000000000000044,1,87,1.4492127835976472,0.9503856402634735,0
18,4.0,5,1,4,0.5,1,1.0,1.5127541373570983,1.0,1.2697225464515758,1.2697225464515758,0.09750000000000009,1,88,1.4492127835976472,0.9503856402634735,0
18,5.0,5,1,5,0.5,1,0.0,0.4234701723504627,1.0,1.5127541373570983,1.5127541373570983,0.14262500000000014,1,89,1.4492127835976472,0.9503856402634735,0
19,1.0,5,1,1,0.5,1,0.0,0.8987898693042853,0.0,0.46113256474518877,0.0,0.0,1,90,-1.3511718329219082,0.7085039791286375,0
19,2.0,5,1,2,0.5,1,0.0,0.8031452817169122,0.0,0.8987898693042853,0.0,0.0,1,91,-1.3511718329219082,0.7085039791286375,0
19,3.0,5,1,3,0.5,1,0.0,0.3667453750334638,0.0,0.8031452817169122,0.0,0.0,1,92,-1.3511718329219082,0.7085039791286375,0
19,4.0,5,1,4,0.5,1,0.0,0.03454058267845564,0.0,0.3667453750334638,0.0,0.0,1,93,-1.3511718329219082,0.7085039791286375,0
19,5.0,5,1,5,0.5,1,0.0,1.6394923306662421,0.0,0.03454058267845564,0.0,0.0,1,94,-1.3511718329219082,0.7085039791286375,0
20,1.0,5,1,1,0.5,1,1.0,0.38634209092733507,0.0,0.07074381760492643,0.0,0.0,1,95,-1.377409625950456,0.2009728000260625,0
20,2.0,5,1,2,0.5,1,1.0,-0.1379750354333056,1.0,0.38634209092733507,0.38634209092733507,0.050000000000000044,1,96,-1.377409625950456,0.2009728000260625,0
20,3.0,5,1,3,0.5,1,0.0,-0.07799048949837081,1.0,-0.1379750354333056,-0.1379750354333056,0.09750000000000009,1,97,-1.377409625950456,0.2009728000260625,0
20,4.0,5,1,4,0.5,1,1.0,0.8299615972185419,0.0,-0.07799048949837081,-0.0,0.09262500000000007,1,98,-1.377409625950456,0.2009728000260625,0
20,5.0,5,1,5,0.5,1,1.0,0.3709820044622073,1.0,0.8299615972185419,0.8299615972185419,0.1379937500000001,1,99,-1.377409625950456,0.2009728000260625,0
21,1.0,5,1,1,0.5,1,0.0,-0.8387515499451225,0.0,0.21148373833918213,0.0,0.0,1,100,-0.8914132106132528,1.0861623348501854,0
21,2.0,5,1,2,0.5,1,0.0,0.28250258777851966,0.0,-0.8387515499451225,-0.0,0.0,1,101,-0.8914132106132528,1.0861623348501854,0
21,3.0,5,1,3,0.5,1,1.0,-0.2563772326109251,0.0,0.28250258777851966,0.0,0.0,1,102,-0.8914132106132528,1.0861623348501854,0
21,4.0,5,1,4,0.5,1,0.0,1.0065720938206335,1.0,-0.2563772326109251,-0.2563772326109251,0.050000000000000044,1,103,-0.8914132106132528,1.0861623348501854,0
21,5.0,5,1,5,0.5,1,1.0,0.30660620439795727,0.0,1.0065720938206335,0.0,0.04750000000000004,1,104,-0.8914132106132528,1.0861623348501854,0
22,1.0,5,1,1,0.5,1,1.0,0.528497557686686,0.0,1.1191577631952179,0.0,0.0,1,105,1.7816762132278465,2.108572861679371,0
22,2.0,5,1,2,0.5,1,1.0,0.25823876729954603,1.0,0.528497557686686,0.528497557686686,0.050000000000000044,1,106,1.7816762132278465,2.108572861679371,0
22,3.0,5,1,3,0.5,1,0.0,-0.09887701422865353,1.0,0.25823876729954603,0.25823876729954603,0.09750000000000009,1,107,1.7816762132278465,2.108572861679371,0
22,4.0,5,1,4,0.5,1,1.0,1.3161362275465724,0.0,-0.09887701422865353,-0.0,0.09262500000000007,1,108,1.7816762132278465,2.108572861679371,0
22,5.0,5,1,5,0.5,1,1.0,0.6562494242763558,1.0,1.3161362275465724,1.3161362275465724,0.1379937500000001,1,109,1.7816762132278465,2.108572861679371,0
23,1.0,5,1,1,0.5,1,0.0,-0.21867844261613817,0.0,0.24467361221307385,0.0,0.0,1,110,-2.8867374259329193,-0.13423296191176562,0
23,2.0,5,1,2,0.5,1,0.0,-0.07787000318359125,0.0,-0.21867844261613817,-0.0,0.0,1,111,-2.8867374259329193,-0.13423296191176562,0
23,3.0,5,1,3,0.5,1,0.0,-0.2986965411008246,0.0,-0.07787000318359125,-0.0,0.0,1,112,-2.8867374259329193,-0.13423296191176562,0
23,4.0,5,1,4,0.5,1,0.0,0.6816241462847391,0.0,-0.2986965411008246,-0.0,0.0,1,113,-2.8867374259329193,-0.13423296191176562,0
23,5.0,5,1,5,0.5,1,1.0,0.09049254790162709,0.0,0.6816241462847391,0.0,0.0,1,114,-2.8867374259329193,-0.13423296191176562,0
24,1.0,5,1,1,0.5,1,0.0,0.7266844063402409,0.0,0.20978741467521647,0.0,0.0,1,115,-1.0088014407881472,-2.613089492419928,0
24,2.0,5,1,2,0.5,1,0.0,-0.6404651500191668,0.0,0.7266844063402409,0.0,0.0,1,116,-1.0088014407881472,-2.613089492419928,0
24,3.0,5,1,3,0.5,1,1.0,0.13939979833880117,0.0,-0.6404651500191668,-0.0,0.0,1,117,-1.0088014407881472,-2.613089492419928,0
24,4.0,5,1,4,0.5,1,0.0,-0.31179623050490024,1.0,0.13939979833880117,0.13939979833880117,0.050000000000000044,1,118,-1.0088014407881472,-2.613089492419928,0
24,5.0,5,1,5,0.5,1,0.0,-1.4701196279530444,0.0,-0.31179623050490024,-0.0,0.04750000000000004,1,119,-1.0088014407881472,-2.613089492419928,0
25,1.0,5,1,1,0.5,1,1.0,-0.02744712850698905,0.0,0.400887917863413,0.0,0.0,1,120,1.518535406767758,0.7176098552928584,0
25,2.0,5,1,2,0.5,1,0.0,-0.18972942432680046,1.0,-0.02744712850698905,-0.02744712850698905,0.050000000000000044,1,121,1.518535406767758,0.7176098552928584,0
25,3.0,5,1,3,0.5,1,1.0,0.036532890326794215,0.0,-0.18972942432680046,-0.0,0.04750000000000004,1,122,1.518535406767758,0.7176098552928584,0
25,4.0,5,1,4,0.5,1,1.0,0.6572034873586348,1.0,0.036532890326794215,0.036532890326794215,0.09512500000000007,1,123,1.518535406767758,0.7176098552928584,0
25,5.0,5,1,5,0.5,1,1.0,0.5497954290716999,1.0,0.6572034873586348,0.6572034873586348,0.1403687500000001,1,124,1.518535406767758,0.7176098552928584,0
26,1.0,5,1,1,0.5,1,0.0,0.01530910596324583,0.0,0.15871849272571645,0.0,0.0,1,125,0.6660151955217759,-0.32353333931839784,0
26,2.0,5,1,2,0.5,1,1.0,-0.7615787532299599,0.0,0.01530910596324583,0.0,0.0,1,126,0.6660151955217759,-0.32353333931839784,0
26,3.0,5,1,3,0.5,1,1.0,-0.40520797405393705,1.0,-0.7615787532299599,-0.7615787532299599,0.050000000000000044,1,127,0.6660151955217759,-0.32353333931839784,0
26,4.0,5,1,4,0.5,1,0.0,-0.24476107640045824,1.0,-0.40520797405393705,-0.40520797405393705,0.09750000000000009,1,128,0.6660151955217759,-0.32353333931839784,0
26,5.0,5,1,5,0.5,1,0.0,-1.9261760928058964,0.0,-0.24476107640045824,-0.0,0.09262500000000007,1,129,0.6660151955217759,-0.32353333931839784,0
27,1.0,5,1,1,0.5,1,1.0,-0.6078184036570248,0.0,-0.38596497609198555,0.0,0.0,1,130,1.0963723189108365,-0.15283007418182767,0
27,2.0,5,1,2,0.5,1,1.0,0.4023583560975823,1.0,-0.6078184036570248,-0.6078184036570248,0.050000000000000044,1,131,1.0963723189108365,-0.15283007418182767,0
27,3.0,5,1,3,0.5,1,0.0,0.5554292280786194,1.0,0.4023583560975823,0.4023583560975823,0.09750000000000009,1,132,1.0963723189108365,-0.15283007418182767,0
27,4.0,5,1,4,0.5,1,1.0,0.7981569744660741,0.0,0.5554292280786194,0.0,0.09262500000000007,1,133,1.0963723189108365,-0.15283007418182767,0
27,5.0,5,1,5,0.5,1,1.0,0.014225090401681267,1.0,0.7981569744660741,0.7981569744660741,0.1379937500000001,1,134,1.0963723189108365,-0.15283007418182767,0
28,1.0,5,1,1,0.5,1,0.0,-0.2856618871608565,0.0,0.024304866776323274,0.0,0.0,1,135,-1.2349826866316074,0.8160747741735942,0
28,2.0,5,1,2,0.5,1,1.0,-0.4723250093524786,0.0,-0.2856618871608565,-0.0,0.0,1,136,-1.2349826866316074,0.8160747741735942,0
28,3.0,5,1,3,0.5,1,1.0,-0.7219548836686998,1.0,-0.4723250093524786,-0.4723250093524786,0.050000000000000044,1,137,-1.2349826866316074,0.8160747741735942,0
28,4.0,5,1,4,0.5,1,0.0,-0.767798663870479,1.0,-0.7219548836686998,-0.7219548836686998,0.09750000000000009,1,138,-1.2349826866316074,0.8160747741735942,0
28,5.0,5,1,5,0.5,1,1.0,-0.578844277643482,0.0,-0.767798663870479,-0.0,0.09262500000000007,1,139,-1.2349826866316074,0.8160747741735942,0
29,1.0,5,1,1,0.5,1,1.0,-0.04444919000074271,0.0,-0.012096510463453688,0.0,0.0,1,140,-0.9074500361262257,-1.2815443518003464,0
29,2.0,5,1,2,0.5,1,0.0,-0.5712699384540367,1.0,-0.04444919000074271,-0.04444919000074271,0.050000000000000044,1,141,-0.9074500361262257,-1.2815443518003464,0
29,3.0,5,1,3,0.5,1,0.0,-2.489129099648798,0.0,-0.5712699384540367,-0.0,0.04750000000000004,1,142,-0.9074500361262257,-1.2815443518003464,0
29,4.0,5,1,4,0.5,1,0.0,-0.9879207268546883,0.0,-2.489129099648798,-0.0,0.04512500000000004,1,143,-0.9074500361262257,-1.2815443518003464,0
29,5.0,5,1,5,0.5,1,1.0,-1.7609061590541724,0.0,-0.9879207268546883,-0.0,0.04286875000000004,1,144,-0.9074500361262257,-1.2815443518003464,0
30,1.0,5,1,1,0.5,1,0.0,-0.30640704004967534,0.0,0.3211341012642145,0.0,0.0,1,145,0.5909247090422827,1.0455189343366067,0
30,2.0,5,1,2,0.5,1,1.0,0.1697996896495992,0.0,-0.30640704004967534,-0.0,0.0,1,146,0.5909247090422827,1.0455189343366067,0
30,3.0,5,1,3,0.5,1,1.0,-0.14157439240325032,1.0,0.1697996896495992,0.1697996896495992,0.050000000000000044,1,147,0.5909247090422827,1.0455189343366067,0
30,4.0,5,1,4,0.5,1,1.0,-0.2546339544939762,1.0,-0.14157439240325032,-0.14157439240325032,0.09750000000000009,1,148,0.5909247090422827,1.0455189343366067,0
30,5.0,5,1,5,0.5,1,1.0,0.037935103536943626,1.0,-0.2546339544939762,-0.2546339544939762,0.14262500000000014,1,149,0.5909247090422827,1.0455189343366067,0
